timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2025-07-13T11:13:47.164080,11952,-2920,11892,-577,917,-318,sitting
2025-07-13T11:13:47.164080,11888,-2840,12012,-568,926,-301,sitting
2025-07-13T11:13:47.164080,11832,-2828,11960,-555,952,-298,sitting
2025-07-13T11:13:47.164080,11932,-2920,11880,-527,958,-276,sitting
2025-07-13T11:13:47.177887,11928,-2836,11764,-542,965,-284,sitting
2025-07-13T11:13:47.177887,11836,-2900,11852,-573,951,-274,sitting
2025-07-13T11:13:47.177887,11924,-2916,12016,-567,904,-299,sitting
2025-07-13T11:13:47.177887,11892,-2856,11932,-548,904,-295,sitting
2025-07-13T11:13:47.177887,11800,-2924,11936,-556,919,-295,sitting
2025-07-13T11:13:47.177887,11844,-2996,12056,-581,884,-299,sitting
2025-07-13T11:13:47.178640,11968,-2948,12052,-531,866,-295,sitting
2025-07-13T11:13:47.178640,11892,-2908,11920,-510,927,-293,sitting
2025-07-13T11:13:47.178640,12000,-2812,12032,-531,981,-273,sitting
2025-07-13T11:13:47.178640,11868,-2792,12132,-576,985,-303,sitting
2025-07-13T11:13:47.178640,11852,-2932,11992,-585,975,-256,sitting
2025-07-13T11:13:47.178640,11832,-2940,12176,-589,892,-340,sitting
2025-07-13T11:13:47.179378,11968,-2984,12260,-500,914,-338,sitting
2025-07-13T11:13:47.179378,11960,-2908,12168,-373,1024,-417,sitting
2025-07-13T11:13:47.179378,11984,-2784,12156,-372,1313,-424,sitting
2025-07-13T11:13:47.179378,11660,-3012,11812,-471,1087,-329,sitting
2025-07-13T11:13:47.179378,11664,-2860,11808,-645,902,-302,sitting
2025-07-13T11:13:47.179821,11772,-2924,12056,-675,838,-218,sitting
2025-07-13T11:13:47.179821,11860,-3000,12088,-554,839,-284,sitting
2025-07-13T11:13:47.179821,11888,-2824,11988,-497,859,-333,sitting
2025-07-13T11:13:47.179821,11904,-2936,11992,-465,922,-317,sitting
2025-07-13T11:13:47.180255,11796,-2932,11912,-536,865,-282,sitting
2025-07-13T11:13:47.180255,11760,-2840,11904,-652,877,-246,sitting
2025-07-13T11:13:47.180255,11964,-2920,12056,-625,907,-290,sitting
2025-07-13T11:13:48.210067,11880,-2916,11892,-575,880,-303,sitting
2025-07-13T11:13:48.211079,11808,-2940,12048,-571,887,-269,sitting
2025-07-13T11:13:48.211079,11896,-2888,11924,-565,913,-296,sitting
2025-07-13T11:13:48.211079,11888,-2888,12156,-524,914,-293,sitting
2025-07-13T11:13:48.211079,11856,-2880,12012,-548,886,-304,sitting
2025-07-13T11:13:48.211079,11932,-2928,12116,-536,878,-270,sitting
2025-07-13T11:13:48.211079,11904,-2924,11964,-555,899,-260,sitting
2025-07-13T11:13:48.211079,11900,-2876,12036,-579,889,-275,sitting
2025-07-13T11:13:48.211079,11932,-2832,12004,-591,854,-309,sitting
2025-07-13T11:13:48.211079,11892,-2844,12048,-468,873,-321,sitting
2025-07-13T11:13:48.211079,11916,-2920,12096,-460,917,-345,sitting
2025-07-13T11:13:48.211079,11884,-2844,12200,-405,1048,-352,sitting
2025-07-13T11:13:48.211079,12120,-2792,11972,-428,1513,-401,sitting
2025-07-13T11:13:48.211079,11868,-2724,11884,-688,1321,-249,sitting
2025-07-13T11:13:48.211079,11600,-2860,11896,-694,1555,-346,sitting
2025-07-13T11:13:48.211079,11396,-2880,12016,-750,963,-293,sitting
2025-07-13T11:13:48.211079,11492,-3056,12252,-783,704,-318,sitting
2025-07-13T11:13:48.211079,11696,-3192,12344,-504,560,-238,sitting
2025-07-13T11:13:48.211079,11908,-2936,12344,-236,590,-316,sitting
2025-07-13T11:13:48.211079,11888,-2824,11876,-238,657,-384,sitting
2025-07-13T11:13:48.211079,11892,-2860,11852,-450,762,-348,sitting
2025-07-13T11:13:48.211079,11748,-2780,11928,-682,858,-253,sitting
2025-07-13T11:13:48.211079,11804,-2964,12040,-753,834,-223,sitting
2025-07-13T11:13:48.211079,11820,-2988,12296,-627,896,-207,sitting
2025-07-13T11:13:48.211079,11824,-2932,12128,-469,899,-248,sitting
2025-07-13T11:13:48.211079,11820,-2860,11984,-483,875,-262,sitting
2025-07-13T11:13:48.216736,11816,-2840,11972,-613,841,-265,sitting
2025-07-13T11:13:48.216736,11740,-2924,12216,-659,794,-272,sitting
2025-07-13T11:13:48.216736,11792,-2900,12128,-586,794,-237,sitting
2025-07-13T11:13:48.217336,11980,-2976,12116,-487,839,-287,sitting
2025-07-13T11:13:48.217336,11912,-2912,11884,-522,948,-322,sitting
2025-07-13T11:13:48.217336,11800,-2844,11852,-581,923,-318,sitting
2025-07-13T11:13:48.217940,11800,-2752,12040,-616,945,-311,sitting
2025-07-13T11:13:48.217940,11860,-2880,12160,-630,936,-318,sitting
2025-07-13T11:13:48.217940,11736,-2988,12124,-548,881,-286,sitting
2025-07-13T11:13:48.217940,11728,-2996,12024,-511,812,-296,sitting
2025-07-13T11:13:48.218340,11828,-2864,12084,-495,806,-287,sitting
2025-07-13T11:13:48.218340,11848,-2884,11984,-538,844,-250,sitting
2025-07-13T11:13:48.218340,11820,-2924,12008,-522,848,-252,sitting
2025-07-13T11:13:48.218340,11748,-2876,12000,-577,899,-259,sitting
2025-07-13T11:13:48.218340,11884,-2920,12156,-569,927,-243,sitting
2025-07-13T11:13:48.218340,11936,-2832,11924,-512,947,-277,sitting
2025-07-13T11:13:48.218340,11848,-2848,12012,-563,873,-291,sitting
2025-07-13T11:13:48.218340,11876,-2872,12040,-599,847,-287,sitting
2025-07-13T11:13:48.218340,11780,-2908,12060,-612,829,-276,sitting
2025-07-13T11:13:48.219004,11840,-3008,12036,-601,898,-291,sitting
2025-07-13T11:13:48.219004,11752,-3084,12136,-545,850,-255,sitting
2025-07-13T11:13:48.219004,11768,-2916,12048,-518,874,-254,sitting
2025-07-13T11:13:48.219004,11856,-2916,11980,-515,890,-245,sitting
2025-07-13T11:13:48.219004,11824,-2804,12020,-562,876,-232,sitting
2025-07-13T11:13:49.244821,11844,-2744,12080,-638,812,-289,sitting
2025-07-13T11:13:49.244821,11800,-3016,12064,-616,774,-278,sitting
2025-07-13T11:13:49.244821,11808,-3024,12172,-562,748,-264,sitting
2025-07-13T11:13:49.244821,11896,-3008,11964,-481,746,-250,sitting
2025-07-13T11:13:49.244821,11876,-2808,11968,-445,768,-258,sitting
2025-07-13T11:13:49.244821,11868,-2916,11864,-548,856,-211,sitting
2025-07-13T11:13:49.244821,11876,-2868,12020,-585,885,-237,sitting
2025-07-13T11:13:49.244821,11832,-2908,12104,-655,866,-256,sitting
2025-07-13T11:13:49.244821,11800,-2964,12168,-618,820,-258,sitting
2025-07-13T11:13:49.244821,11900,-2960,12160,-528,793,-269,sitting
2025-07-13T11:13:49.244821,11684,-3008,11972,-497,744,-265,sitting
2025-07-13T11:13:49.244821,11880,-2888,11948,-555,752,-258,sitting
2025-07-13T11:13:49.244821,11860,-2940,12012,-593,765,-222,sitting
2025-07-13T11:13:49.244821,11836,-2924,12216,-655,771,-264,sitting
2025-07-13T11:13:49.244821,11916,-2960,12092,-548,830,-238,sitting
2025-07-13T11:13:49.244821,11844,-2856,12028,-448,809,-251,sitting
2025-07-13T11:13:49.244821,11860,-2824,12024,-435,863,-237,sitting
2025-07-13T11:13:49.244821,11904,-2844,11936,-533,887,-221,sitting
2025-07-13T11:13:49.244821,11864,-2800,12092,-687,861,-246,sitting
2025-07-13T11:13:49.244821,11804,-2972,12084,-712,836,-271,sitting
2025-07-13T11:13:49.244821,11924,-3132,12140,-565,771,-264,sitting
2025-07-13T11:13:49.244821,11828,-3008,11892,-449,748,-270,sitting
2025-07-13T11:13:49.244821,11816,-2872,11844,-481,752,-276,sitting
2025-07-13T11:13:49.244821,11928,-2836,11984,-555,808,-274,sitting
2025-07-13T11:13:49.244821,11916,-2952,12016,-616,787,-267,sitting
2025-07-13T11:13:49.244821,11888,-2980,12096,-539,877,-268,sitting
2025-07-13T11:13:49.244821,11788,-2920,12080,-533,897,-247,sitting
2025-07-13T11:13:49.244821,11900,-2972,12024,-563,866,-311,sitting
2025-07-13T11:13:49.244821,11784,-2928,12032,-526,798,-278,sitting
2025-07-13T11:13:49.244821,11824,-2944,11960,-527,765,-263,sitting
2025-07-13T11:13:49.244821,11984,-2952,11916,-541,781,-255,sitting
2025-07-13T11:13:49.244821,11888,-2988,11848,-575,820,-247,sitting
2025-07-13T11:13:49.244821,11904,-2996,11972,-559,833,-317,sitting
2025-07-13T11:13:49.244821,11912,-2912,11908,-508,853,-292,sitting
2025-07-13T11:13:49.244821,11804,-2956,11772,-558,857,-276,sitting
2025-07-13T11:13:49.244821,11920,-2860,12032,-575,851,-270,sitting
2025-07-13T11:13:49.244821,11948,-2868,12124,-563,914,-315,sitting
2025-07-13T11:13:49.244821,11816,-2908,12060,-563,929,-293,sitting
2025-07-13T11:13:49.244821,11868,-2896,11884,-560,928,-316,sitting
2025-07-13T11:13:49.244821,11836,-3016,11936,-527,901,-260,sitting
2025-07-13T11:13:49.244821,11884,-2908,12004,-534,878,-286,sitting
2025-07-13T11:13:49.244821,11952,-2884,11812,-549,911,-314,sitting
2025-07-13T11:13:49.244821,11860,-2900,11848,-565,922,-306,sitting
2025-07-13T11:13:49.244821,11936,-2928,11900,-544,943,-280,sitting
2025-07-13T11:13:49.244821,11952,-2848,12016,-526,962,-287,sitting
2025-07-13T11:13:49.244821,11916,-2916,11952,-527,953,-326,sitting
2025-07-13T11:13:49.244821,11916,-2900,11860,-534,959,-301,sitting
2025-07-13T11:13:49.253838,11832,-2888,11976,-544,930,-303,sitting
2025-07-13T11:13:49.253838,11856,-2900,12088,-546,961,-302,sitting
2025-07-13T11:13:49.253838,11772,-2948,11908,-588,912,-302,sitting
2025-07-13T11:13:50.260304,11924,-2908,12168,-521,901,-321,sitting
2025-07-13T11:13:50.260304,11872,-2848,11924,-554,878,-318,sitting
2025-07-13T11:13:50.260304,11872,-2960,12052,-568,924,-281,sitting
2025-07-13T11:13:50.260304,11812,-2968,12072,-528,910,-274,sitting
2025-07-13T11:13:50.260304,11932,-2908,12096,-530,921,-304,sitting
2025-07-13T11:13:50.260304,11952,-2908,11960,-555,963,-266,sitting
2025-07-13T11:13:50.260304,11864,-2880,12000,-627,955,-290,sitting
2025-07-13T11:13:50.260304,11876,-2976,12000,-631,915,-313,sitting
2025-07-13T11:13:50.260304,11836,-3024,12056,-606,843,-303,sitting
2025-07-13T11:13:50.260304,11952,-2940,12012,-497,822,-325,sitting
2025-07-13T11:13:50.260304,11808,-2768,11988,-509,869,-301,sitting
2025-07-13T11:13:50.260304,11848,-2872,11816,-581,966,-322,sitting
2025-07-13T11:13:50.260304,11788,-2924,12048,-581,968,-322,sitting
2025-07-13T11:13:50.260304,11812,-3000,11968,-564,970,-280,sitting
2025-07-13T11:13:50.276167,11940,-2968,12076,-499,962,-282,sitting
2025-07-13T11:13:50.276167,11828,-2840,12072,-533,915,-329,sitting
2025-07-13T11:13:50.276167,11808,-2816,12008,-532,919,-333,sitting
2025-07-13T11:13:50.276167,11812,-2980,11972,-540,925,-314,sitting
2025-07-13T11:13:50.276167,11860,-2968,11968,-548,890,-263,sitting
2025-07-13T11:13:50.276167,11856,-2856,11900,-608,916,-258,sitting
2025-07-13T11:13:50.276167,11788,-2964,12164,-548,901,-289,sitting
2025-07-13T11:13:50.276167,11856,-2916,11960,-495,913,-277,sitting
2025-07-13T11:13:50.276167,11928,-2924,11972,-545,890,-318,sitting
2025-07-13T11:13:50.279278,11904,-2816,11888,-567,925,-342,sitting
2025-07-13T11:13:50.279278,11716,-2876,11964,-572,921,-298,sitting
2025-07-13T11:13:50.279928,11932,-2920,12092,-554,953,-292,sitting
2025-07-13T11:13:50.279928,11852,-2904,11980,-570,932,-309,sitting
2025-07-13T11:13:50.279928,11776,-2948,12104,-572,916,-313,sitting
2025-07-13T11:13:50.279928,11764,-2912,12184,-536,907,-281,sitting
2025-07-13T11:13:50.279928,11864,-2900,11980,-522,881,-268,sitting
2025-07-13T11:13:50.279928,11880,-2912,12080,-514,883,-270,sitting
2025-07-13T11:13:50.279928,11800,-2860,12112,-524,882,-296,sitting
2025-07-13T11:13:50.279928,11864,-2892,12020,-554,871,-303,sitting
2025-07-13T11:13:50.281056,11872,-2860,11864,-555,900,-310,sitting
2025-07-13T11:13:50.281056,11760,-2904,12088,-502,929,-275,sitting
2025-07-13T11:13:50.281056,11928,-2760,11952,-537,933,-298,sitting
2025-07-13T11:13:50.281056,11916,-2836,11964,-561,903,-290,sitting
2025-07-13T11:13:50.281507,11816,-2904,12016,-563,915,-288,sitting
2025-07-13T11:13:50.281507,11852,-2976,12048,-580,870,-290,sitting
2025-07-13T11:13:50.281507,11696,-2840,12060,-527,885,-284,sitting
2025-07-13T11:13:50.281893,11788,-2848,11980,-527,895,-282,sitting
2025-07-13T11:13:50.281893,11836,-2880,12056,-546,891,-278,sitting
2025-07-13T11:13:50.281893,11756,-3032,12024,-572,920,-307,sitting
2025-07-13T11:13:50.281893,11788,-2912,12104,-556,880,-269,sitting
2025-07-13T11:13:50.281893,11860,-2980,12068,-545,909,-336,sitting
2025-07-13T11:13:50.281893,11872,-2832,12072,-520,934,-304,sitting
2025-07-13T11:13:50.281893,11836,-2848,12016,-525,929,-302,sitting
2025-07-13T11:13:50.281893,11868,-2868,12004,-626,919,-311,sitting
2025-07-13T11:13:50.281893,11856,-2956,11968,-633,889,-301,sitting
2025-07-13T11:13:50.281893,11800,-2820,12080,-564,827,-290,sitting
2025-07-13T11:13:51.311257,11816,-2808,11992,-526,928,-323,sitting
2025-07-13T11:13:51.311257,11824,-2860,11952,-584,924,-300,sitting
2025-07-13T11:13:51.311257,11828,-2892,12036,-559,923,-289,sitting
2025-07-13T11:13:51.311257,11832,-2812,12068,-520,955,-245,sitting
2025-07-13T11:13:51.311257,11852,-2888,12104,-519,917,-289,sitting
2025-07-13T11:13:51.311257,11680,-2856,12132,-531,879,-290,sitting
2025-07-13T11:13:51.311257,11804,-2892,12084,-557,886,-311,sitting
2025-07-13T11:13:51.311257,11844,-2972,12020,-528,894,-258,sitting
2025-07-13T11:13:51.311257,11836,-2840,11988,-562,878,-253,sitting
2025-07-13T11:13:51.311257,11824,-2992,12004,-587,873,-272,sitting
2025-07-13T11:13:51.311257,11860,-3068,12024,-520,873,-283,sitting
2025-07-13T11:13:51.311257,11820,-2964,11976,-482,912,-302,sitting
2025-07-13T11:13:51.311257,11764,-2832,12052,-564,915,-306,sitting
2025-07-13T11:13:51.311257,11760,-2836,12048,-622,896,-276,sitting
2025-07-13T11:13:51.311257,11808,-2884,11988,-603,926,-278,sitting
2025-07-13T11:13:51.311257,11760,-2932,12044,-505,894,-272,sitting
2025-07-13T11:13:51.311257,11744,-2976,11972,-554,852,-317,sitting
2025-07-13T11:13:51.311257,11820,-2884,11944,-565,864,-284,sitting
2025-07-13T11:13:51.311257,11740,-2872,12124,-535,834,-288,sitting
2025-07-13T11:13:51.311257,11836,-2936,11988,-533,903,-275,sitting
2025-07-13T11:13:51.311257,11768,-2864,12064,-568,934,-282,sitting
2025-07-13T11:13:51.311257,11752,-2848,11948,-581,899,-301,sitting
2025-07-13T11:13:51.311257,11760,-2864,11924,-554,865,-289,sitting
2025-07-13T11:13:51.311257,11836,-2960,12056,-548,880,-286,sitting
2025-07-13T11:13:51.311257,11776,-2868,12116,-507,895,-299,sitting
2025-07-13T11:13:51.311257,11760,-2812,12020,-545,920,-289,sitting
2025-07-13T11:13:51.311257,11776,-2816,11988,-568,928,-264,sitting
2025-07-13T11:13:51.311257,11776,-2920,12040,-588,910,-290,sitting
2025-07-13T11:13:51.311257,11728,-2944,11960,-586,867,-288,sitting
2025-07-13T11:13:51.311257,11772,-2820,12004,-550,856,-299,sitting
2025-07-13T11:13:51.311257,11808,-2856,12000,-507,880,-280,sitting
2025-07-13T11:13:51.311257,11888,-2928,12156,-557,877,-302,sitting
2025-07-13T11:13:51.311257,11772,-2776,12128,-569,914,-318,sitting
2025-07-13T11:13:51.311257,11724,-2844,12040,-577,855,-288,sitting
2025-07-13T11:13:51.311257,11660,-2924,11952,-556,848,-271,sitting
2025-07-13T11:13:51.311257,11780,-2864,12052,-518,899,-319,sitting
2025-07-13T11:13:51.311257,11844,-2864,12052,-535,935,-262,sitting
2025-07-13T11:13:51.311257,11784,-2860,12064,-595,917,-292,sitting
2025-07-13T11:13:51.311257,11732,-2872,12060,-630,921,-284,sitting
2025-07-13T11:13:51.311257,11800,-2972,12148,-595,795,-267,sitting
2025-07-13T11:13:51.311257,11908,-3016,12112,-514,833,-297,sitting
2025-07-13T11:13:51.311257,11748,-2848,11988,-499,870,-314,sitting
2025-07-13T11:13:51.311257,11784,-2944,11868,-552,875,-316,sitting
2025-07-13T11:13:51.311257,11752,-2936,11976,-574,893,-283,sitting
2025-07-13T11:13:51.311257,11760,-2924,11980,-571,865,-289,sitting
2025-07-13T11:13:51.311257,11868,-2848,11960,-527,873,-294,sitting
2025-07-13T11:13:51.311257,11852,-2852,12140,-497,860,-256,sitting
2025-07-13T11:13:51.311257,11744,-2736,11948,-562,818,-288,sitting
2025-07-13T11:13:51.311257,11660,-2796,12048,-601,838,-284,sitting
2025-07-13T11:13:51.311257,11848,-2920,12024,-590,787,-248,sitting
2025-07-13T11:13:52.328916,11844,-2852,11980,-484,816,-266,sitting
2025-07-13T11:13:52.343164,11824,-2828,12012,-518,874,-287,sitting
2025-07-13T11:13:52.343164,11696,-2800,11912,-615,854,-251,sitting
2025-07-13T11:13:52.343164,11836,-2940,12148,-621,810,-262,sitting
2025-07-13T11:13:52.343164,11788,-2828,12228,-575,791,-273,sitting
2025-07-13T11:13:52.344900,11844,-2872,11940,-506,802,-293,sitting
2025-07-13T11:13:52.344900,11784,-2840,11880,-481,812,-290,sitting
2025-07-13T11:13:52.344900,11836,-2856,12012,-536,822,-273,sitting
2025-07-13T11:13:52.344900,11900,-2968,12000,-562,837,-245,sitting
2025-07-13T11:13:52.344900,11800,-2972,11972,-574,842,-233,sitting
2025-07-13T11:13:52.344900,11728,-2876,12020,-561,822,-244,sitting
2025-07-13T11:13:52.344900,11884,-2948,12100,-561,795,-261,sitting
2025-07-13T11:13:52.344900,11764,-2912,11948,-541,789,-284,sitting
2025-07-13T11:13:52.344900,11832,-2956,11872,-532,795,-282,sitting
2025-07-13T11:13:52.344900,11880,-2924,12036,-535,799,-223,sitting
2025-07-13T11:13:52.344900,11956,-2928,12028,-537,834,-267,sitting
2025-07-13T11:13:52.344900,11876,-2920,12020,-540,908,-289,sitting
2025-07-13T11:13:52.344900,11804,-2876,12068,-589,866,-237,sitting
2025-07-13T11:13:52.344900,11772,-2876,12064,-586,823,-275,sitting
2025-07-13T11:13:52.344900,11912,-2968,11940,-559,847,-264,sitting
2025-07-13T11:13:52.344900,11796,-2944,11960,-527,804,-256,sitting
2025-07-13T11:13:52.344900,11816,-2920,12052,-518,800,-252,sitting
2025-07-13T11:13:52.344900,11844,-2912,12060,-556,772,-255,sitting
2025-07-13T11:13:52.349554,11784,-2952,12112,-563,812,-264,sitting
2025-07-13T11:13:52.349554,11828,-2924,11976,-598,803,-239,sitting
2025-07-13T11:13:52.349554,11880,-2904,12068,-537,826,-275,sitting
2025-07-13T11:13:52.349554,11860,-2856,12088,-493,868,-247,sitting
2025-07-13T11:13:52.350184,11828,-2800,11908,-499,923,-238,sitting
2025-07-13T11:13:52.350184,11940,-2824,11952,-599,879,-260,sitting
2025-07-13T11:13:52.350184,11684,-2872,12020,-665,804,-278,sitting
2025-07-13T11:13:52.350184,11832,-2924,12136,-617,788,-282,sitting
2025-07-13T11:13:52.350184,11904,-2948,12016,-531,790,-293,sitting
2025-07-13T11:13:52.350738,11848,-2888,11924,-495,881,-275,sitting
2025-07-13T11:13:52.350738,11920,-2852,11804,-544,911,-244,sitting
2025-07-13T11:13:52.350738,11888,-2948,12032,-570,922,-331,sitting
2025-07-13T11:13:52.350738,11828,-2916,12016,-564,948,-253,sitting
2025-07-13T11:13:52.351118,11920,-2876,12148,-553,923,-274,sitting
2025-07-13T11:13:52.351118,11828,-2904,12012,-524,892,-313,sitting
2025-07-13T11:13:52.351118,11804,-2892,11912,-525,935,-329,sitting
2025-07-13T11:13:52.351118,11752,-2924,12096,-535,917,-307,sitting
2025-07-13T11:13:52.351118,11996,-2868,12040,-566,937,-289,sitting
2025-07-13T11:13:52.351118,11760,-2984,12064,-573,948,-323,sitting
2025-07-13T11:13:52.351427,11944,-2968,12008,-518,957,-348,sitting
2025-07-13T11:13:52.351427,11960,-2876,12048,-503,985,-370,sitting
2025-07-13T11:13:52.351427,11920,-2872,12052,-578,971,-333,sitting
2025-07-13T11:13:52.351427,11864,-2848,11888,-610,969,-323,sitting
2025-07-13T11:13:52.351427,11748,-2860,11996,-602,947,-318,sitting
2025-07-13T11:13:52.351427,11720,-2924,12100,-569,874,-309,sitting
2025-07-13T11:13:52.351427,11736,-2884,12112,-528,894,-296,sitting
2025-07-13T11:13:52.351851,11732,-2908,12060,-511,823,-299,sitting
2025-07-13T11:13:53.374821,11900,-2920,11976,-565,889,-310,sitting
2025-07-13T11:13:53.374821,11800,-3012,11928,-588,911,-286,sitting
2025-07-13T11:13:53.374821,11900,-2840,11908,-535,906,-304,sitting
2025-07-13T11:13:53.374821,11936,-2916,11996,-506,889,-303,sitting
2025-07-13T11:13:53.374821,11804,-2872,12020,-517,930,-297,sitting
2025-07-13T11:13:53.374821,11832,-2820,12012,-589,955,-280,sitting
2025-07-13T11:13:53.374821,11928,-2796,12136,-591,983,-307,sitting
2025-07-13T11:13:53.374821,11760,-2904,12052,-567,937,-288,sitting
2025-07-13T11:13:53.374821,11760,-2848,12028,-571,887,-301,sitting
2025-07-13T11:13:53.374821,11912,-2964,12216,-506,893,-299,sitting
2025-07-13T11:13:53.374821,11836,-2916,11912,-541,939,-311,sitting
2025-07-13T11:13:53.374821,11700,-2864,11832,-572,893,-263,sitting
2025-07-13T11:13:53.374821,11824,-2896,12060,-550,909,-294,sitting
2025-07-13T11:13:53.374821,11704,-2848,12132,-509,929,-310,sitting
2025-07-13T11:13:53.374821,11832,-2792,11844,-521,952,-315,sitting
2025-07-13T11:13:53.374821,11812,-2960,11904,-594,947,-326,sitting
2025-07-13T11:13:53.374821,11840,-2864,11932,-599,945,-301,sitting
2025-07-13T11:13:53.374821,11724,-2928,12148,-602,884,-299,sitting
2025-07-13T11:13:53.374821,11796,-2908,12076,-527,903,-302,sitting
2025-07-13T11:13:53.374821,11964,-2956,12108,-525,911,-330,sitting
2025-07-13T11:13:53.374821,11840,-2996,12060,-541,966,-353,sitting
2025-07-13T11:13:53.374821,11796,-2844,12020,-515,963,-302,sitting
2025-07-13T11:13:53.374821,11720,-2824,12028,-516,975,-274,sitting
2025-07-13T11:13:53.374821,11840,-2880,12064,-535,951,-267,sitting
2025-07-13T11:13:53.374821,11772,-2916,12028,-553,926,-294,sitting
2025-07-13T11:13:53.374821,11828,-2808,12136,-553,910,-298,sitting
2025-07-13T11:13:53.374821,11764,-2940,12112,-483,851,-256,sitting
