timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,label
2025-07-13T11:15:39.927942,11888,-2840,12120,-515,924,-295,sitting
2025-07-13T11:15:39.927942,11916,-2800,11952,-469,922,-295,sitting
2025-07-13T11:15:39.927942,11956,-2628,11960,-497,943,-278,sitting
2025-07-13T11:15:39.927942,12056,-2880,12000,-503,969,-346,sitting
2025-07-13T11:15:39.927942,12092,-2824,11780,-580,956,-292,sitting
2025-07-13T11:15:39.927942,11968,-2864,12028,-574,982,-329,sitting
2025-07-13T11:15:39.927942,11912,-2912,11960,-558,973,-307,sitting
2025-07-13T11:15:39.927942,11892,-2868,11952,-569,889,-296,sitting
2025-07-13T11:15:39.927942,11868,-2968,11956,-518,955,-308,sitting
2025-07-13T11:15:39.927942,11924,-2740,11908,-528,948,-261,sitting
2025-07-13T11:15:39.927942,11988,-2688,11936,-507,925,-282,sitting
2025-07-13T11:15:39.927942,11972,-2712,11912,-549,907,-323,sitting
2025-07-13T11:15:39.927942,12080,-2760,11848,-557,891,-285,sitting
2025-07-13T11:15:39.935694,11904,-2800,11900,-545,912,-287,sitting
2025-07-13T11:15:39.935694,11904,-2780,11948,-533,897,-294,sitting
2025-07-13T11:15:39.935694,11904,-2908,12140,-510,912,-265,sitting
2025-07-13T11:15:39.935694,11876,-2788,12036,-512,894,-290,sitting
2025-07-13T11:15:39.935694,11872,-2940,11984,-568,922,-315,sitting
2025-07-13T11:15:39.935694,11816,-2868,12056,-514,900,-296,sitting
2025-07-13T11:15:39.936214,11924,-2792,12040,-548,926,-315,sitting
2025-07-13T11:15:39.936214,11844,-2824,11880,-542,981,-307,sitting
2025-07-13T11:15:39.936214,11888,-2716,11996,-547,900,-281,sitting
2025-07-13T11:15:39.936214,11892,-2616,12088,-540,888,-286,sitting
2025-07-13T11:15:39.936214,11972,-2784,11860,-496,853,-308,sitting
2025-07-13T11:15:39.936214,11980,-2864,12024,-511,858,-287,sitting
2025-07-13T11:15:39.936214,11932,-2900,11784,-593,900,-286,sitting
2025-07-13T11:15:39.936214,11840,-2888,11952,-571,920,-281,sitting
2025-07-13T11:15:40.958378,11784,-2668,11872,-575,952,-267,sitting
2025-07-13T11:15:40.958378,11872,-2816,11984,-556,884,-228,sitting
2025-07-13T11:15:40.958378,11900,-2720,12116,-594,867,-273,sitting
2025-07-13T11:15:40.958378,11864,-2764,11896,-516,856,-293,sitting
2025-07-13T11:15:40.958378,11788,-2832,11988,-513,855,-291,sitting
2025-07-13T11:15:40.958378,11932,-2796,12012,-545,841,-311,sitting
2025-07-13T11:15:40.958378,11844,-2724,11944,-548,893,-315,sitting
2025-07-13T11:15:40.958378,11860,-2776,12064,-578,900,-340,sitting
2025-07-13T11:15:40.958378,11868,-2828,11988,-552,902,-314,sitting
2025-07-13T11:15:40.958378,11912,-2804,12068,-534,893,-303,sitting
2025-07-13T11:15:40.958378,11872,-2796,12080,-572,881,-289,sitting
2025-07-13T11:15:40.958378,11832,-2744,11936,-569,844,-285,sitting
2025-07-13T11:15:40.958378,11840,-2716,12032,-528,850,-268,sitting
2025-07-13T11:15:40.958378,11772,-2916,12096,-578,897,-264,sitting
2025-07-13T11:15:40.958378,11892,-2820,11984,-573,897,-237,sitting
2025-07-13T11:15:40.958378,11868,-2768,12032,-557,870,-265,sitting
2025-07-13T11:15:40.958378,11864,-2796,12196,-503,852,-281,sitting
2025-07-13T11:15:40.958378,11872,-2756,12044,-519,841,-302,sitting
2025-07-13T11:15:40.958378,11880,-2700,11976,-562,865,-264,sitting
2025-07-13T11:15:40.958378,11756,-2804,11968,-597,833,-295,sitting
2025-07-13T11:15:40.958378,11868,-2756,12012,-573,834,-244,sitting
2025-07-13T11:15:40.958378,11808,-2780,11968,-536,933,-257,sitting
2025-07-13T11:15:40.958378,11852,-2832,11960,-503,906,-291,sitting
2025-07-13T11:15:40.958378,11872,-2896,11960,-531,861,-302,sitting
2025-07-13T11:15:40.958378,11860,-2908,11960,-567,919,-297,sitting
2025-07-13T11:15:40.958378,11856,-2800,11988,-532,897,-301,sitting
2025-07-13T11:15:40.958378,11880,-2740,12052,-549,928,-287,sitting
2025-07-13T11:15:40.958378,11796,-2872,11904,-515,919,-290,sitting
2025-07-13T11:15:40.958378,11828,-2820,11884,-525,912,-284,sitting
2025-07-13T11:15:40.958378,11856,-2812,11932,-541,863,-270,sitting
2025-07-13T11:15:40.958378,11936,-2860,12008,-541,827,-295,sitting
2025-07-13T11:15:40.958378,11848,-2848,11956,-554,889,-269,sitting
2025-07-13T11:15:40.958378,11912,-2812,12028,-549,893,-295,sitting
2025-07-13T11:15:40.958378,11848,-2848,11980,-572,897,-289,sitting
2025-07-13T11:15:40.958378,11828,-2772,12044,-551,885,-286,sitting
2025-07-13T11:15:40.958378,11816,-2784,12040,-532,881,-307,sitting
2025-07-13T11:15:40.958378,11852,-2772,11980,-547,902,-281,sitting
2025-07-13T11:15:40.958378,11832,-2808,12092,-530,865,-314,sitting
2025-07-13T11:15:40.958378,11792,-2812,11872,-558,842,-277,sitting
2025-07-13T11:15:40.958378,11884,-2872,12004,-599,906,-318,sitting
2025-07-13T11:15:40.958378,11888,-2676,12004,-539,878,-307,sitting
2025-07-13T11:15:40.958378,11816,-2736,11936,-554,894,-303,sitting
2025-07-13T11:15:40.958378,11840,-2760,11976,-500,874,-302,sitting
2025-07-13T11:15:40.958378,11800,-2840,12208,-598,889,-297,sitting
2025-07-13T11:15:40.958378,11884,-2940,12092,-487,899,-291,sitting
2025-07-13T11:15:40.958378,11820,-2768,11844,-556,944,-296,sitting
2025-07-13T11:15:40.958378,11952,-2676,11968,-503,936,-259,sitting
2025-07-13T11:15:40.958378,11924,-2836,12020,-505,882,-259,sitting
2025-07-13T11:15:40.958378,11972,-2820,12020,-541,862,-275,sitting
2025-07-13T11:15:40.958378,11888,-2892,11916,-623,914,-234,sitting
2025-07-13T11:15:41.992504,11888,-2756,11892,-618,1096,-199,sitting
2025-07-13T11:15:41.992504,11864,-2948,12060,-434,1086,-196,sitting
2025-07-13T11:15:41.992504,11872,-2980,12056,-561,1156,-164,sitting
2025-07-13T11:15:41.992504,11944,-2996,12040,-498,1138,-140,sitting
2025-07-13T11:15:41.992504,11836,-2828,11964,-391,938,-227,sitting
2025-07-13T11:15:41.992504,12024,-2848,11888,-626,938,-323,sitting
2025-07-13T11:15:41.992504,12108,-2672,11728,-430,832,-211,sitting
2025-07-13T11:15:41.992504,12124,-2712,11712,-520,914,-277,sitting
2025-07-13T11:15:41.992504,12132,-2824,11696,-603,922,-300,sitting
2025-07-13T11:15:41.992504,11964,-2788,11780,-642,945,-332,sitting
2025-07-13T11:15:41.992504,12036,-2840,11912,-594,907,-355,sitting
2025-07-13T11:15:41.992504,11964,-2620,11928,-622,1012,-238,sitting
2025-07-13T11:15:41.992504,11940,-2884,11972,-395,830,-208,sitting
2025-07-13T11:15:41.992504,11996,-2484,11960,-591,940,-341,sitting
2025-07-13T11:15:41.992504,12068,-2836,11880,-442,161,-391,sitting
2025-07-13T11:15:41.992504,12304,-2712,11836,-673,861,-376,sitting
2025-07-13T11:15:41.992504,12236,-2756,11824,-569,642,-340,sitting
2025-07-13T11:15:41.992504,12208,-2864,11808,-487,326,-362,sitting
2025-07-13T11:15:41.992504,12108,-2960,11916,-465,10,-347,sitting
2025-07-13T11:15:41.992504,11984,-2880,11936,-526,3,-220,sitting
2025-07-13T11:15:41.992504,11760,-2844,12076,-560,242,-157,sitting
2025-07-13T11:15:41.992504,11716,-2836,11936,-568,551,-204,sitting
2025-07-13T11:15:41.992504,11764,-2804,12040,-538,640,-211,sitting
2025-07-13T11:15:41.992504,11760,-2868,12020,-561,719,-222,sitting
2025-07-13T11:15:41.992504,11792,-2888,11952,-588,773,-274,sitting
2025-07-13T11:15:41.992504,11844,-2772,11972,-539,843,-299,sitting
2025-07-13T11:15:41.992504,11880,-2832,12032,-542,826,-248,sitting
2025-07-13T11:15:41.992504,11768,-2780,12096,-577,847,-299,sitting
2025-07-13T11:15:41.992504,11864,-2772,11876,-541,803,-278,sitting
2025-07-13T11:15:41.992504,12096,-2596,11960,-602,939,-339,sitting
2025-07-13T11:15:42.003865,11936,-2900,11960,-550,902,-362,sitting
2025-07-13T11:15:42.003865,11876,-2860,11832,-574,907,-379,sitting
2025-07-13T11:15:42.003865,11824,-2940,11876,-577,896,-309,sitting
2025-07-13T11:15:42.004491,11976,-2796,11836,-592,981,-270,sitting
2025-07-13T11:15:42.004491,11948,-2732,12028,-583,929,-229,sitting
2025-07-13T11:15:42.004491,11832,-2748,11880,-561,881,-262,sitting
2025-07-13T11:15:42.004491,11908,-2772,11792,-528,762,-236,sitting
2025-07-13T11:15:42.004491,11936,-2840,11896,-509,724,-259,sitting
2025-07-13T11:15:42.004491,11996,-2864,11844,-447,763,-250,sitting
2025-07-13T11:15:42.005228,11952,-2784,11948,-486,854,-270,sitting
2025-07-13T11:15:42.005228,12048,-2840,11936,-543,889,-233,sitting
2025-07-13T11:15:42.005228,12068,-2684,11800,-581,956,-273,sitting
2025-07-13T11:15:42.005228,12088,-2808,11868,-567,1007,-304,sitting
2025-07-13T11:15:42.005743,11980,-2848,11860,-496,1020,-291,sitting
2025-07-13T11:15:42.005743,12052,-2684,11972,-501,975,-307,sitting
2025-07-13T11:15:42.005743,11892,-2796,11944,-599,893,-353,sitting
2025-07-13T11:15:42.005743,11980,-2756,11820,-583,1120,-326,sitting
2025-07-13T11:15:42.005743,11924,-2868,11876,-638,984,-361,sitting
2025-07-13T11:15:42.005743,11896,-2908,11872,-625,1047,-343,sitting
2025-07-13T11:15:42.005743,11900,-2852,11992,-497,906,-299,sitting
2025-07-13T11:15:43.024506,11884,-2856,11928,-593,1010,-280,sitting
2025-07-13T11:15:43.024506,11816,-3024,11964,-614,973,-270,sitting
2025-07-13T11:15:43.024506,11876,-2856,11968,-607,869,-303,sitting
2025-07-13T11:15:43.024506,11904,-2852,12244,-525,820,-295,sitting
2025-07-13T11:15:43.024506,11896,-2788,11852,-449,855,-275,sitting
2025-07-13T11:15:43.024506,11804,-2620,11796,-522,942,-288,sitting
2025-07-13T11:15:43.024506,11788,-2820,11932,-594,946,-334,sitting
2025-07-13T11:15:43.024506,11856,-2924,11992,-571,943,-287,sitting
2025-07-13T11:15:43.024506,11940,-2752,12000,-509,891,-300,sitting
2025-07-13T11:15:43.024506,11868,-2864,12148,-521,890,-284,sitting
2025-07-13T11:15:43.024506,11740,-2788,11924,-525,907,-292,sitting
2025-07-13T11:15:43.024506,11924,-2804,12088,-533,923,-257,sitting
2025-07-13T11:15:43.024506,11864,-2784,11948,-549,901,-275,sitting
2025-07-13T11:15:43.024506,11792,-2780,12052,-532,939,-281,sitting
2025-07-13T11:15:43.024506,11868,-2768,11988,-581,908,-311,sitting
2025-07-13T11:15:43.024506,11968,-2848,11992,-558,890,-302,sitting
2025-07-13T11:15:43.024506,11876,-2840,12092,-574,900,-292,sitting
2025-07-13T11:15:43.024506,11848,-2716,11888,-569,917,-291,sitting
2025-07-13T11:15:43.024506,11852,-2808,12044,-581,911,-291,sitting
2025-07-13T11:15:43.024506,11840,-2840,11944,-571,911,-283,sitting
2025-07-13T11:15:43.024506,11876,-2788,11972,-559,907,-286,sitting
2025-07-13T11:15:43.024506,11924,-2676,12080,-516,886,-302,sitting
2025-07-13T11:15:43.024506,11944,-2816,11900,-531,855,-249,sitting
2025-07-13T11:15:43.024506,12084,-2852,11972,-504,985,-284,sitting
2025-07-13T11:15:43.024506,11972,-2788,11844,-520,889,-311,sitting
2025-07-13T11:15:43.024506,11932,-2788,11860,-549,962,-281,sitting
2025-07-13T11:15:43.024506,11884,-2888,12072,-486,892,-298,sitting
2025-07-13T11:15:43.024506,11976,-2688,11936,-463,915,-270,sitting
2025-07-13T11:15:43.024506,11940,-2780,11816,-506,938,-306,sitting
2025-07-13T11:15:43.024506,12012,-2788,12004,-549,975,-275,sitting
2025-07-13T11:15:43.024506,11944,-2768,11920,-617,1013,-308,sitting
2025-07-13T11:15:43.024506,11928,-2860,12012,-619,983,-270,sitting
2025-07-13T11:15:43.024506,11812,-2900,12148,-552,962,-321,sitting
2025-07-13T11:15:43.024506,11940,-2920,11992,-528,918,-340,sitting
2025-07-13T11:15:43.024506,11840,-2792,11856,-507,843,-300,sitting
2025-07-13T11:15:43.024506,11896,-2748,11844,-542,943,-330,sitting
2025-07-13T11:15:43.024506,11940,-2932,11980,-568,952,-279,sitting
2025-07-13T11:15:43.024506,11840,-2744,11840,-510,929,-320,sitting
2025-07-13T11:15:43.024506,11816,-2876,11980,-540,949,-277,sitting
2025-07-13T11:15:43.024506,11852,-2844,12052,-605,930,-291,sitting
2025-07-13T11:15:43.024506,12004,-2600,11936,-551,957,-309,sitting
2025-07-13T11:15:43.024506,11868,-2808,12060,-588,947,-292,sitting
2025-07-13T11:15:43.024506,11948,-2744,11920,-570,976,-278,sitting
2025-07-13T11:15:43.024506,11936,-2836,11916,-542,930,-272,sitting
2025-07-13T11:15:43.024506,11836,-2952,11872,-598,961,-283,sitting
2025-07-13T11:15:43.024506,11884,-2880,12052,-543,945,-291,sitting
2025-07-13T11:15:43.024506,11840,-2728,11960,-536,928,-305,sitting
2025-07-13T11:15:43.024506,11976,-2800,11992,-532,873,-284,sitting
2025-07-13T11:15:43.024506,11812,-2736,12024,-541,907,-273,sitting
2025-07-13T11:15:43.024506,11896,-2876,12028,-562,895,-286,sitting
2025-07-13T11:15:44.058776,11936,-2784,11920,-534,907,-289,sitting
2025-07-13T11:15:44.058776,11856,-2736,12012,-607,927,-295,sitting
2025-07-13T11:15:44.058776,11908,-2784,12044,-551,964,-288,sitting
2025-07-13T11:15:44.058776,11820,-2756,12032,-496,941,-300,sitting
2025-07-13T11:15:44.058776,11832,-2704,12000,-531,904,-293,sitting
2025-07-13T11:15:44.058776,11932,-2804,12044,-572,892,-236,sitting
2025-07-13T11:15:44.058776,11888,-2836,11904,-547,923,-294,sitting
2025-07-13T11:15:44.058776,11940,-2760,11964,-548,906,-310,sitting
2025-07-13T11:15:44.058776,11772,-2840,12020,-538,875,-298,sitting
2025-07-13T11:15:44.058776,11872,-2816,12024,-597,965,-243,sitting
2025-07-13T11:15:44.058776,11896,-2776,11952,-543,894,-272,sitting
2025-07-13T11:15:44.058776,11884,-2840,12192,-528,863,-243,sitting
2025-07-13T11:15:44.058776,11876,-2768,11948,-526,854,-296,sitting
2025-07-13T11:15:44.058776,11920,-2776,12028,-524,851,-295,sitting
2025-07-13T11:15:44.058776,11920,-2816,11972,-566,912,-309,sitting
2025-07-13T11:15:44.058776,11952,-2800,11808,-520,906,-268,sitting
2025-07-13T11:15:44.058776,12020,-2756,11932,-559,952,-288,sitting
2025-07-13T11:15:44.058776,11888,-2748,11976,-581,999,-248,sitting
2025-07-13T11:15:44.058776,12020,-2824,12036,-542,889,-279,sitting
2025-07-13T11:15:44.071522,11876,-2764,11988,-510,887,-302,sitting
2025-07-13T11:15:44.071522,11868,-2788,12132,-559,933,-277,sitting
2025-07-13T11:15:44.071522,11852,-2692,12112,-535,959,-292,sitting
2025-07-13T11:15:44.071522,11728,-2856,12124,-541,895,-281,sitting
2025-07-13T11:15:44.071522,11864,-2808,12116,-544,893,-272,sitting
2025-07-13T11:15:44.071522,11852,-2732,12080,-538,923,-307,sitting
2025-07-13T11:15:44.071522,11964,-2820,12012,-571,920,-296,sitting
2025-07-13T11:15:44.071522,11944,-2880,12000,-586,891,-291,sitting
2025-07-13T11:15:44.071522,11828,-2808,11864,-560,913,-314,sitting
2025-07-13T11:15:44.071522,11808,-2820,11944,-544,924,-264,sitting
2025-07-13T11:15:44.071522,11836,-2868,12080,-511,876,-298,sitting
2025-07-13T11:15:44.071522,11884,-2836,12032,-550,889,-260,sitting
2025-07-13T11:15:44.071522,11756,-2752,12084,-628,912,-271,sitting
2025-07-13T11:15:44.071522,11920,-2860,12128,-591,858,-313,sitting
2025-07-13T11:15:44.071522,11872,-2744,12096,-445,849,-300,sitting
2025-07-13T11:15:44.071522,11852,-2772,12028,-525,906,-284,sitting
2025-07-13T11:15:44.071522,11856,-2724,12032,-600,959,-303,sitting
2025-07-13T11:15:44.071522,11836,-2784,12136,-523,848,-276,sitting
2025-07-13T11:15:44.071522,11956,-2892,12084,-534,858,-281,sitting
2025-07-13T11:15:44.071522,12008,-2832,12080,-483,882,-294,sitting
2025-07-13T11:15:44.071522,11848,-2880,12072,-502,878,-299,sitting
2025-07-13T11:15:44.071522,11904,-2760,11988,-557,888,-274,sitting
2025-07-13T11:15:44.071522,11736,-2756,11988,-594,903,-290,sitting
2025-07-13T11:15:44.071522,11796,-2908,12108,-593,919,-288,sitting
2025-07-13T11:15:44.073582,11920,-2736,12076,-514,903,-290,sitting
2025-07-13T11:15:44.073582,11776,-2800,12088,-529,896,-291,sitting
2025-07-13T11:15:44.073582,11836,-2860,11972,-553,933,-304,sitting
2025-07-13T11:15:44.073582,11824,-2912,11948,-588,929,-304,sitting
2025-07-13T11:15:44.073582,11804,-2752,12048,-567,884,-296,sitting
2025-07-13T11:15:44.073582,11772,-2780,12076,-574,887,-288,sitting
2025-07-13T11:15:44.073582,11784,-2716,11960,-579,872,-298,sitting
2025-07-13T11:15:45.093039,11816,-2812,11976,-484,896,-199,sitting
2025-07-13T11:15:45.093039,11944,-2880,12192,-498,893,-243,sitting
2025-07-13T11:15:45.093039,11808,-2912,12080,-547,864,-262,sitting
2025-07-13T11:15:45.093039,11764,-2736,12112,-547,846,-237,sitting
2025-07-13T11:15:45.093039,11688,-2788,11988,-568,862,-311,sitting
2025-07-13T11:15:45.093039,11832,-2792,11924,-552,912,-287,sitting
2025-07-13T11:15:45.093039,11796,-2748,12076,-571,872,-308,sitting
2025-07-13T11:15:45.109045,12256,-2884,11632,-1071,1420,932,sitting
2025-07-13T11:15:45.109045,12172,-2848,11848,-971,1288,601,sitting
2025-07-13T11:15:45.109045,11820,-3072,12052,-428,723,-22,sitting
2025-07-13T11:15:45.109045,11636,-3100,12132,-445,631,-258,sitting
2025-07-13T11:15:45.109045,11552,-2952,12196,-578,803,-248,sitting
2025-07-13T11:15:45.109045,11412,-2928,12160,-745,895,-189,sitting
2025-07-13T11:15:45.109045,11576,-2628,12236,-759,1020,-239,sitting
2025-07-13T11:15:45.109045,11684,-2592,12036,-704,1051,-207,sitting
2025-07-13T11:15:45.109045,11848,-2624,11948,-582,1031,-236,sitting
2025-07-13T11:15:45.109045,11912,-2760,12100,-612,924,-362,sitting
2025-07-13T11:15:45.109045,11872,-2656,12096,-547,930,-208,sitting
2025-07-13T11:15:45.109045,11852,-2540,12148,-517,953,-259,sitting
2025-07-13T11:15:45.109045,11772,-2668,11964,-434,741,-273,sitting
2025-07-13T11:15:45.109045,11892,-2756,11988,-566,864,-376,sitting
2025-07-13T11:15:45.109045,11928,-2852,11968,-587,959,-287,sitting
2025-07-13T11:15:45.109045,11952,-2800,12160,-438,955,-235,sitting
2025-07-13T11:15:45.109045,11764,-2988,12032,-545,812,-400,sitting
2025-07-13T11:15:45.109045,11732,-2940,11940,-417,796,-266,sitting
2025-07-13T11:15:45.109045,11896,-2872,12080,-461,868,-248,sitting
2025-07-13T11:15:45.109045,11756,-2848,12028,-549,973,-288,sitting
2025-07-13T11:15:45.112955,12148,-2944,11660,-709,1304,930,sitting
2025-07-13T11:15:45.112955,12148,-2932,11964,-580,776,-806,sitting
2025-07-13T11:15:45.113322,11328,-2816,12016,-1166,-89,-1810,sitting
2025-07-13T11:15:45.113322,11864,-3472,12452,642,415,-889,sitting
2025-07-13T11:15:45.113322,11996,-2580,12100,161,321,-236,sitting
2025-07-13T11:15:45.113322,12152,-2276,12012,-142,344,-614,sitting
2025-07-13T11:15:45.113322,11816,-2392,11440,-151,806,-414,sitting
2025-07-13T11:15:45.113322,11848,-2620,11620,-1274,1059,-199,sitting
2025-07-13T11:15:45.113996,11764,-3192,12152,-1250,1106,-91,sitting
2025-07-13T11:15:45.113996,11824,-3484,12392,-634,892,-251,sitting
2025-07-13T11:15:45.114386,11832,-2440,11876,-290,753,-277,sitting
2025-07-13T11:15:45.114386,11748,-3220,12372,-239,736,-338,sitting
2025-07-13T11:15:45.114386,11764,-2832,12068,-226,725,-375,sitting
2025-07-13T11:15:45.114754,11780,-2400,11792,-642,727,-278,sitting
2025-07-13T11:15:45.114754,11780,-2516,11912,-806,638,-250,sitting
2025-07-13T11:15:45.114754,11700,-2756,12044,-769,596,-244,sitting
2025-07-13T11:15:45.115181,12060,-2860,11768,-567,974,-348,sitting
2025-07-13T11:15:45.115181,12260,-2868,11896,-519,825,-305,sitting
2025-07-13T11:15:45.115181,12008,-2688,11804,-781,1001,-320,sitting
2025-07-13T11:15:45.115181,11968,-3160,11912,-460,443,-262,sitting
2025-07-13T11:15:45.115181,11808,-3020,12048,-548,320,-275,sitting
2025-07-13T11:15:45.115181,11760,-2920,12012,-613,441,-238,sitting
2025-07-13T11:15:45.115181,12200,-2992,11796,-500,615,-227,sitting
2025-07-13T11:15:46.149346,11904,-3124,12044,-539,888,-230,sitting
2025-07-13T11:15:46.149346,11892,-3048,11904,-379,546,-514,sitting
2025-07-13T11:15:46.149346,11684,-2904,11924,-441,678,-345,sitting
2025-07-13T11:15:46.149346,11544,-2712,12148,-597,937,-332,sitting
2025-07-13T11:15:46.149346,11576,-2788,12240,-416,1172,-398,sitting
2025-07-13T11:15:46.149346,11852,-3036,12152,-468,1277,-238,sitting
2025-07-13T11:15:46.149346,11812,-2960,12108,-522,1126,-221,sitting
2025-07-13T11:15:46.149346,11660,-3072,12024,-634,819,-230,sitting
2025-07-13T11:15:46.149346,11676,-2864,12288,-455,1216,-295,sitting
2025-07-13T11:15:46.149346,12072,-2656,12128,-723,1202,-231,sitting
2025-07-13T11:15:46.149346,11888,-3032,12088,-631,837,-241,sitting
2025-07-13T11:15:46.149346,11604,-2932,11980,-712,986,-249,sitting
2025-07-13T11:15:46.149346,11704,-2972,11968,-574,768,-187,sitting
2025-07-13T11:15:46.149346,11832,-3028,11916,-532,829,-76,sitting
2025-07-13T11:15:46.149346,11980,-2876,11972,-537,942,-153,sitting
2025-07-13T11:15:46.149346,12120,-2544,11884,-639,1139,-144,sitting
2025-07-13T11:15:46.149346,12012,-2808,12024,-386,833,-310,sitting
2025-07-13T11:15:46.149346,11972,-2940,11600,-465,939,-212,sitting
2025-07-13T11:15:46.149346,12040,-2848,12096,-445,899,-235,sitting
2025-07-13T11:15:46.149346,12120,-2876,11716,-591,1102,-194,sitting
2025-07-13T11:15:46.156326,12040,-3000,11804,-450,516,-479,sitting
2025-07-13T11:15:46.156326,12104,-2688,11684,-398,538,-455,sitting
2025-07-13T11:15:46.156326,12184,-2612,11896,-506,637,-411,sitting
2025-07-13T11:15:46.156973,11840,-2916,12100,-536,1109,-304,sitting
2025-07-13T11:15:46.156973,11884,-3096,12144,-613,1002,-339,sitting
2025-07-13T11:15:46.156973,12028,-2960,11848,-784,809,-276,sitting
2025-07-13T11:15:46.156973,12072,-2880,11744,-719,658,-370,sitting
2025-07-13T11:15:46.156973,12200,-2708,11796,-728,674,-394,sitting
